-1.644017869999999520e-02,-3.925757648470300232e-03,2.747388982203559371e-02,2.468820472047205186e-02,-3.544921615676864882e-03,2.654990608121624712e-02,5.442928285657135622e-03,2.235839747949589992e-02,-1.999479505901180509e-02,-1.552250214978502345e-02,5.825261230000000623e-02,2.490777622237776850e-02,2.649854749050190028e-02,5.737498400000002469e-03,1.139671814362872536e-02,3.670458191638328871e-02,1.472667173434686824e-02,-5.267091606642656382e-02,-8.277700620062006243e-02,-7.799152099999999768e-03,-8.427206399999996253e-03,4.062004709058188168e-02,6.226591010898910317e-02,-1.443043344334433639e-02,3.208161182236447806e-02
6.386190989999999956e-02,-6.201687662467517473e-04,3.987526874625074713e-02,-2.755522852285225300e-03,3.229404419116176789e-02,3.033267353470694636e-03,1.840624544908982252e-02,2.967938727745549760e-02,-2.846718053610722970e-02,-2.799253204679532508e-02,5.449076720000000512e-02,1.348061483851615422e-02,1.416508638272345570e-02,3.673724370000000516e-02,1.402951000200039836e-02,-3.207246249249852063e-03,8.896329665933185027e-03,-1.506034553821528066e-02,-9.196068046804681262e-02,3.292446560000000105e-02,3.104249229999999499e-02,2.596771755648870361e-02,1.477593670632936992e-02,4.091305980598060332e-02,1.301749759951990361e-02
2.413301550000000045e-02,6.826921615676868546e-03,3.857289492101579481e-02,-4.384524652465247863e-02,-1.155782443511298597e-03,1.142133446689337986e-02,-5.951071814362871894e-03,4.766450860172034149e-02,-2.027959791958391933e-02,8.058487251274868562e-03,2.125673720000000391e-02,3.929373512648735856e-02,8.289533593281342427e-03,1.630210360000000636e-02,-1.081536347269453947e-02,3.511438297659532498e-02,-7.479013802760556880e-04,1.368684363745498005e-02,7.190516651665165848e-02,2.936787499999999468e-02,1.706958319999999849e-02,1.882116806638672174e-02,6.356410568943106354e-02,-5.661479947994799491e-03,4.263036607321472188e-04
4.349755399999998690e-03,-3.925588282343533790e-03,2.489382543491301669e-02,3.195538853885388983e-03,2.398510967806439034e-02,3.343885737147429815e-02,7.900204440888181079e-03,-5.561889477895581163e-03,4.633219543908781782e-03,3.215028197180282155e-02,3.013921909999999968e-02,4.085699080091991647e-02,7.145896900619876091e-02,-1.881587880000000143e-02,4.403864572914580749e-03,1.059276125225045231e-02,3.956557931586316551e-02,2.553750970388155364e-02,1.050552055205518712e-03,2.653847129999999804e-02,3.396019899999999647e-02,4.519187262547490723e-03,6.466000099990001047e-03,1.704438843884391146e-03,7.030155031006200816e-03
3.755226100000000865e-03,2.402733113377324495e-02,1.119711677664466873e-02,-3.445534253425342874e-03,6.180772645470905199e-03,2.629538937787557346e-02,8.309149199839971356e-02,-2.270457081416283468e-02,1.588255081016203343e-02,2.683673942605739257e-02,-1.833594099999999796e-02,-1.359587201279872405e-02,6.385366576684663176e-02,2.634705840000000146e-02,1.549620934186837079e-02,-1.691720434086817909e-02,1.929755271054210339e-02,2.453159193677470484e-02,4.677101870187018451e-02,-4.971672089999999711e-02,-4.306147099999997618e-03,-1.061970395920815678e-02,1.040662103789621179e-02,-2.051031473147314418e-02,1.492455431086217588e-02
-3.811171400000001354e-03,2.751502099580082749e-03,5.289589482103578336e-03,-4.455434043404337720e-03,2.995532883423315806e-02,-2.188038707741550917e-03,4.119348119623926496e-02,3.148992968593718883e-02,-1.572034806961395206e-03,7.562656934306567942e-03,-2.360281250000001094e-02,-2.249435606439356694e-02,1.181996050789841865e-02,4.282696700000000745e-02,1.960232356471294096e-02,9.767324864972996845e-03,-1.862968733746748692e-02,-3.230017286914765862e-02,2.414378437843782074e-03,-1.995900710000000217e-02,-7.907342599999998833e-03,3.592960527894421136e-02,2.765955304469555967e-03,2.595780168016801823e-02,-4.184018573714742839e-02
2.504099489999999512e-02,3.589600279944011457e-02,2.582018236352729562e-02,1.178515681568156719e-02,1.592973015396920503e-02,-5.015808831766352394e-02,5.525314502900582209e-02,-4.982372824564913760e-02,4.720880366073216400e-02,1.917287121287871224e-02,-1.353802000000018518e-04,-6.123437016298372004e-02,4.382560837832434608e-02,-1.045505210000000074e-02,3.469667063412682634e-02,3.042861072214443977e-02,-2.725026565313062171e-02,2.543639055622251045e-03,4.401156455645564847e-02,2.685810889999999673e-02,-4.514508899999996813e-03,2.531275094981003462e-02,4.671996990300970182e-02,-4.552137883788378442e-02,2.330054270854171189e-02
1.918303589999999920e-02,1.299963887222555653e-02,3.050829084183163606e-02,1.686378497849785538e-02,2.365079994001199892e-02,4.456605341068213544e-02,1.191826565313063024e-02,-7.373125475095020087e-02,-7.851898579715946638e-03,5.641061713828617735e-02,2.122551560000000143e-02,1.423075192480752725e-02,2.344209208158368196e-02,4.625430750000000119e-02,-2.816191388277655000e-02,1.985339867973596670e-03,3.908157351470294139e-02,-2.641173769507803963e-03,2.890501130113011172e-02,-7.313768899999999878e-03,4.239737799999994568e-03,9.875158668266346973e-03,-4.314544615538445926e-02,5.713515161516151408e-02,-1.735014452890578165e-02
1.844205900000000717e-02,1.493186172765447253e-02,1.739282093581284022e-02,8.624654465446548318e-03,3.072452999400120122e-02,3.082444228845768880e-02,6.416411292258453192e-02,5.902899599919984863e-02,-2.406693718743749266e-02,4.119179462053795121e-02,-7.457790940000000313e-02,-2.591882111788821469e-02,1.268009048190361920e-02,1.153913020000000601e-02,-9.420411782356467867e-03,1.056680276055211275e-02,1.915921084216843165e-02,-1.904904881952780918e-02,-5.460686068606388117e-05,4.968103020000000369e-02,-3.122612359999999213e-02,1.065959318136372978e-02,4.179357774222577926e-02,-2.402197519751974805e-02,7.184482496499298987e-03
2.920082499999997194e-03,-2.016834943011397430e-02,5.850925414917014684e-03,1.993841684168416901e-03,7.071885822835433447e-03,-1.110170904180836186e-02,1.108254200840167250e-02,5.430495189037808784e-02,-8.185004900980199366e-03,4.516833116688332220e-03,3.696081569999999650e-02,1.777345375462454496e-02,1.209786262747450727e-02,5.416958500000001835e-03,-3.636903540708141119e-02,4.508467663532707281e-02,1.760518483696739411e-02,-1.192060661264505717e-01,1.460748104810480168e-02,3.895705750000000300e-02,7.465471099999998472e-02,1.832689362127574648e-03,4.221194940505949844e-02,5.279458265826583035e-02,7.291641258251650715e-02
2.665012459999999833e-02,1.375379284143171503e-02,-3.562703059388122595e-02,-2.407443254325433366e-02,1.631970295940812082e-02,4.252185047009401225e-02,2.481949899979996738e-02,2.099300230046009796e-02,2.992633426685339590e-03,-7.076822617738227732e-03,3.277044369999999873e-02,1.892622007799220352e-02,6.989578424315137650e-02,8.569414330000001134e-02,3.279164832966591312e-03,5.310329185837168314e-02,-2.091316423284656986e-02,-5.893129361744697120e-02,3.975330383038304383e-02,8.423098500000001862e-03,1.962050319999999320e-02,2.090309118176364445e-02,-6.709870012998702532e-03,2.190796809680967822e-02,-7.602909881976396139e-03
2.812120729999999583e-02,1.900341041791641511e-02,2.985299330133972875e-02,-1.126993689368936853e-02,2.681326094781043626e-02,1.886606761352270858e-02,4.928707391478297922e-02,6.674576065213042031e-02,2.511928495699140146e-02,6.402552934706529086e-02,3.844224440000000576e-02,1.552200779922033747e-04,4.210051129774045053e-02,7.220498310000002251e-02,1.754748919783956709e-02,-9.092204140828169870e-03,-1.272235347069412739e-03,-8.482523309323730318e-03,2.651439603960396157e-02,4.448524830000000208e-02,-1.233511399999999772e-03,-3.098501199760051415e-03,1.191929497050294752e-02,1.267834153415341343e-02,2.552278765753151005e-02
